"service_id","date","exception_type"
"GO502_130000414","20130918","1"
"GO502_130000414","20130919","1"
"GO502_130000414","20130920","1"
"GO502_130000414","20130923","1"
"GO502_130000414","20130924","1"
"GO502_130000414","20130925","1"
"GO502_130000414","20130926","1"
"GO502_130000414","20130927","1"
"GO502_130000414","20130930","1"
"GO502_130000414","20131001","1"
"GO502_130000414","20131002","1"
"GO502_130000414","20131003","1"
"GO502_130000414","20131004","1"
"GO502_130000414","20131007","1"
"GO502_130000414","20131008","1"
"GO502_130000414","20131009","1"
"GO502_130000414","20131010","1"
"GO502_130000414","20131011","1"
"GO502_130000414","20131014","1"
"GO502_130000414","20131015","1"
"GO502_130000414","20131016","1"
"GO502_130000414","20131017","1"
"GO502_130000414","20131018","1"
"GO502_130000414","20131021","1"
"GO502_130000414","20131022","1"
"GO502_130000414","20131023","1"
"GO502_130000414","20131024","1"
"GO502_130000414","20131025","1"
"GO502_130000414","20131028","1"
"GO502_130000414","20131029","1"
"GO502_130000414","20131030","1"
"GO502_130000414","20131031","1"
"GO502_130000414","20131101","1"
"GO502_130000414","20131104","1"
"GO502_130000414","20131105","1"
"GO502_130000414","20131106","1"
"GO502_130000414","20131107","1"
"GO502_130000414","20131108","1"
"GO502_130000416","20130909","1"
"GO502_130000416","20130910","1"
"GO502_130000416","20130911","1"
"GO502_130000416","20130913","1"
"GO502_130000416","20130916","1"
"GO502_130000416","20130917","1"
"GO502_130000416","20130918","1"
"GO502_130000416","20130920","1"
"GO502_130000416","20130923","1"
"GO502_130000416","20130924","1"
"GO502_130000416","20130925","1"
"GO502_130000416","20130926","1"
"GO502_130000416","20130927","1"
"GO502_130000416","20130930","1"
"GO502_130000416","20131001","1"
"GO502_130000416","20131002","1"
"GO502_130000416","20131003","1"
"GO502_130000416","20131004","1"
"GO502_130000416","20131007","1"
"GO502_130000416","20131008","1"
"GO502_130000416","20131009","1"
"GO502_130000416","20131010","1"
"GO502_130000416","20131011","1"
"GO502_130000416","20131014","1"
"GO502_130000416","20131015","1"
"GO502_130000416","20131016","1"
"GO502_130000416","20131017","1"
"GO502_130000416","20131018","1"
"GO502_130000416","20131021","1"
"GO502_130000416","20131022","1"
"GO502_130000416","20131023","1"
"GO502_130000416","20131024","1"
"GO502_130000416","20131025","1"
"GO502_130000416","20131028","1"
"GO502_130000416","20131029","1"
"GO502_130000416","20131030","1"
"GO502_130000416","20131031","1"
"GO502_130000416","20131101","1"
"GO502_130000416","20131104","1"
"GO502_130000416","20131105","1"
"GO502_130000416","20131106","1"
"GO502_130000416","20131107","1"
"GO502_130000416","20131108","1"
"GO502_130000418","20130909","1"
"GO502_130000418","20130910","1"
"GO502_130000418","20130911","1"
"GO502_130000418","20130913","1"
"GO502_130000418","20130916","1"
"GO502_130000418","20130917","1"
"GO502_130000418","20130918","1"
"GO502_130000418","20130920","1"
"GO502_130000418","20130923","1"
"GO502_130000418","20130924","1"
"GO502_130000418","20130925","1"
"GO502_130000418","20130926","1"
"GO502_130000418","20130927","1"
"GO502_130000418","20130930","1"
"GO502_130000418","20131001","1"
"GO502_130000418","20131002","1"
"GO502_130000418","20131003","1"
"GO502_130000418","20131004","1"
"GO502_130000418","20131007","1"
"GO502_130000418","20131008","1"
"GO502_130000418","20131009","1"
"GO502_130000418","20131010","1"
"GO502_130000418","20131011","1"
"GO502_130000418","20131014","1"
"GO502_130000418","20131015","1"
"GO502_130000418","20131016","1"
"GO502_130000418","20131017","1"
"GO502_130000418","20131018","1"
"GO502_130000418","20131021","1"
"GO502_130000418","20131022","1"
"GO502_130000418","20131023","1"
"GO502_130000418","20131024","1"
"GO502_130000418","20131025","1"
"GO502_130000418","20131028","1"
"GO502_130000418","20131029","1"
"GO502_130000418","20131030","1"
"GO502_130000418","20131031","1"
"GO502_130000418","20131101","1"
"GO502_130000418","20131104","1"
"GO502_130000418","20131105","1"
"GO502_130000418","20131106","1"
"GO502_130000418","20131107","1"
"GO502_130000418","20131108","1"
"GO502_130000420","20130909","1"
"GO502_130000420","20130910","1"
"GO502_130000420","20130911","1"
"GO502_130000420","20130913","1"
"GO502_130000420","20130916","1"
"GO502_130000420","20130917","1"
"GO502_130000420","20130918","1"
"GO502_130000420","20130920","1"
"GO502_130000420","20130923","1"
"GO502_130000420","20130924","1"
"GO502_130000420","20130925","1"
"GO502_130000420","20130926","1"
"GO502_130000420","20130927","1"
"GO502_130000420","20130930","1"
"GO502_130000420","20131001","1"
"GO502_130000420","20131002","1"
"GO502_130000420","20131003","1"
"GO502_130000420","20131004","1"
"GO502_130000420","20131007","1"
"GO502_130000420","20131008","1"
"GO502_130000420","20131009","1"
"GO502_130000420","20131010","1"
"GO502_130000420","20131011","1"
"GO502_130000420","20131014","1"
"GO502_130000420","20131015","1"
"GO502_130000420","20131016","1"
"GO502_130000420","20131017","1"
"GO502_130000420","20131018","1"
"GO502_130000420","20131021","1"
"GO502_130000420","20131022","1"
"GO502_130000420","20131023","1"
"GO502_130000420","20131024","1"
"GO502_130000420","20131025","1"
"GO502_130000420","20131028","1"
"GO502_130000420","20131029","1"
"GO502_130000420","20131030","1"
"GO502_130000420","20131031","1"
"GO502_130000420","20131101","1"
"GO502_130000420","20131104","1"
"GO502_130000420","20131105","1"
"GO502_130000420","20131106","1"
"GO502_130000420","20131107","1"
"GO502_130000420","20131108","1"
"GO502_130000422","20130909","1"
"GO502_130000422","20130910","1"
"GO502_130000422","20130911","1"
"GO502_130000422","20130913","1"
"GO502_130000422","20130916","1"
"GO502_130000422","20130917","1"
"GO502_130000422","20130918","1"
"GO502_130000422","20130920","1"
"GO502_130000422","20130923","1"
"GO502_130000422","20130924","1"
"GO502_130000422","20130925","1"
"GO502_130000422","20130926","1"
"GO502_130000422","20130927","1"
"GO502_130000422","20130930","1"
"GO502_130000422","20131001","1"
"GO502_130000422","20131002","1"
"GO502_130000422","20131003","1"
"GO502_130000422","20131004","1"
"GO502_130000422","20131007","1"
"GO502_130000422","20131008","1"
"GO502_130000422","20131009","1"
"GO502_130000422","20131010","1"
"GO502_130000422","20131011","1"
"GO502_130000422","20131014","1"
"GO502_130000422","20131015","1"
"GO502_130000422","20131016","1"
"GO502_130000422","20131017","1"
"GO502_130000422","20131018","1"
"GO502_130000422","20131021","1"
"GO502_130000422","20131022","1"
"GO502_130000422","20131023","1"
"GO502_130000422","20131024","1"
"GO502_130000422","20131025","1"
"GO502_130000422","20131028","1"
"GO502_130000422","20131029","1"
"GO502_130000422","20131030","1"
"GO502_130000422","20131031","1"
"GO502_130000422","20131101","1"
"GO502_130000422","20131104","1"
"GO502_130000422","20131105","1"
"GO502_130000422","20131106","1"
"GO502_130000422","20131107","1"
"GO502_130000422","20131108","1"
"GO502_130000424","20130909","1"
"GO502_130000424","20130910","1"
"GO502_130000424","20130911","1"
"GO502_130000424","20130913","1"
"GO502_130000424","20130916","1"
"GO502_130000424","20130917","1"
"GO502_130000424","20130918","1"
"GO502_130000424","20130920","1"
"GO502_130000424","20130923","1"
"GO502_130000424","20130924","1"
"GO502_130000424","20130925","1"
"GO502_130000424","20130926","1"
"GO502_130000424","20130927","1"
"GO502_130000424","20130930","1"
"GO502_130000424","20131001","1"
"GO502_130000424","20131002","1"
"GO502_130000424","20131003","1"
"GO502_130000424","20131004","1"
"GO502_130000424","20131007","1"
"GO502_130000424","20131008","1"
"GO502_130000424","20131009","1"
"GO502_130000424","20131010","1"
"GO502_130000424","20131011","1"
"GO502_130000424","20131014","1"
"GO502_130000424","20131015","1"
"GO502_130000424","20131016","1"
"GO502_130000424","20131017","1"
"GO502_130000424","20131018","1"
"GO502_130000424","20131021","1"
"GO502_130000424","20131022","1"
"GO502_130000424","20131023","1"
"GO502_130000424","20131024","1"
"GO502_130000424","20131025","1"
"GO502_130000424","20131028","1"
"GO502_130000424","20131029","1"
"GO502_130000424","20131030","1"
"GO502_130000424","20131031","1"
"GO502_130000424","20131101","1"
"GO502_130000424","20131104","1"
"GO502_130000424","20131105","1"
"GO502_130000424","20131106","1"
"GO502_130000424","20131107","1"
"GO502_130000424","20131108","1"
"GO502_130000426","20130909","1"
"GO502_130000426","20130910","1"
"GO502_130000426","20130911","1"
"GO502_130000426","20130913","1"
"GO502_130000426","20130916","1"
"GO502_130000426","20130917","1"
"GO502_130000426","20130918","1"
"GO502_130000426","20130920","1"
"GO502_130000426","20130923","1"
"GO502_130000426","20130924","1"
"GO502_130000426","20130925","1"
"GO502_130000426","20130926","1"
"GO502_130000426","20130927","1"
"GO502_130000426","20130930","1"
"GO502_130000426","20131001","1"
"GO502_130000426","20131002","1"
"GO502_130000426","20131003","1"
"GO502_130000426","20131004","1"
"GO502_130000426","20131007","1"
"GO502_130000426","20131008","1"
"GO502_130000426","20131009","1"
"GO502_130000426","20131010","1"
"GO502_130000426","20131011","1"
"GO502_130000426","20131014","1"
"GO502_130000426","20131015","1"
"GO502_130000426","20131016","1"
"GO502_130000426","20131017","1"
"GO502_130000426","20131018","1"
"GO502_130000426","20131021","1"
"GO502_130000426","20131022","1"
"GO502_130000426","20131023","1"
"GO502_130000426","20131024","1"
"GO502_130000426","20131025","1"
"GO502_130000426","20131028","1"
"GO502_130000426","20131029","1"
"GO502_130000426","20131030","1"
"GO502_130000426","20131031","1"
"GO502_130000426","20131101","1"
"GO502_130000426","20131104","1"
"GO502_130000426","20131105","1"
"GO502_130000426","20131106","1"
"GO502_130000426","20131107","1"
"GO502_130000426","20131108","1"
"GO502_130000428","20130909","1"
"GO502_130000428","20130910","1"
"GO502_130000428","20130911","1"
"GO502_130000428","20130913","1"
"GO502_130000428","20130916","1"
"GO502_130000428","20130917","1"
"GO502_130000428","20130918","1"
"GO502_130000428","20130920","1"
"GO502_130000428","20130923","1"
"GO502_130000428","20130924","1"
"GO502_130000428","20130925","1"
"GO502_130000428","20130926","1"
"GO502_130000428","20130927","1"
"GO502_130000428","20130930","1"
"GO502_130000428","20131001","1"
"GO502_130000428","20131002","1"
"GO502_130000428","20131003","1"
"GO502_130000428","20131004","1"
"GO502_130000428","20131007","1"
"GO502_130000428","20131008","1"
"GO502_130000428","20131009","1"
"GO502_130000428","20131010","1"
"GO502_130000428","20131011","1"
"GO502_130000428","20131014","1"
"GO502_130000428","20131015","1"
"GO502_130000428","20131016","1"
"GO502_130000428","20131017","1"
"GO502_130000428","20131018","1"
"GO502_130000428","20131021","1"
"GO502_130000428","20131022","1"
"GO502_130000428","20131023","1"
"GO502_130000428","20131024","1"
"GO502_130000428","20131025","1"
"GO502_130000428","20131028","1"
"GO502_130000428","20131029","1"
"GO502_130000428","20131030","1"
"GO502_130000428","20131031","1"
"GO502_130000428","20131101","1"
"GO502_130000428","20131104","1"
"GO502_130000428","20131105","1"
"GO502_130000428","20131106","1"
"GO502_130000428","20131107","1"
"GO502_130000428","20131108","1"
"GO502_130000430","20130909","1"
"GO502_130000430","20130910","1"
"GO502_130000430","20130911","1"
"GO502_130000430","20130913","1"
"GO502_130000430","20130916","1"
"GO502_130000430","20130917","1"
"GO502_130000430","20130918","1"
"GO502_130000430","20130920","1"
"GO502_130000430","20130923","1"
"GO502_130000430","20130924","1"
"GO502_130000430","20130925","1"
"GO502_130000430","20130926","1"
"GO502_130000430","20130927","1"
"GO502_130000430","20130930","1"
"GO502_130000430","20131001","1"
"GO502_130000430","20131002","1"
"GO502_130000430","20131003","1"
"GO502_130000430","20131004","1"
"GO502_130000430","20131007","1"
"GO502_130000430","20131008","1"
"GO502_130000430","20131009","1"
"GO502_130000430","20131010","1"
"GO502_130000430","20131011","1"
"GO502_130000430","20131014","1"
"GO502_130000430","20131015","1"
"GO502_130000430","20131016","1"
"GO502_130000430","20131017","1"
"GO502_130000430","20131018","1"
"GO502_130000430","20131021","1"
"GO502_130000430","20131022","1"
"GO502_130000430","20131023","1"
"GO502_130000430","20131024","1"
"GO502_130000430","20131025","1"
"GO502_130000430","20131028","1"
"GO502_130000430","20131029","1"
"GO502_130000430","20131030","1"
"GO502_130000430","20131031","1"
"GO502_130000430","20131101","1"
"GO502_130000430","20131104","1"
"GO502_130000430","20131105","1"
"GO502_130000430","20131106","1"
"GO502_130000430","20131107","1"
"GO502_130000430","20131108","1"
"GO502_130000432","20130909","1"
"GO502_130000432","20130910","1"
"GO502_130000432","20130911","1"
"GO502_130000432","20130913","1"
"GO502_130000432","20130916","1"
"GO502_130000432","20130917","1"
"GO502_130000432","20130918","1"
"GO502_130000432","20130920","1"
"GO502_130000432","20130923","1"
"GO502_130000432","20130924","1"
"GO502_130000432","20130925","1"
"GO502_130000432","20130926","1"
"GO502_130000432","20130927","1"
"GO502_130000432","20130930","1"
"GO502_130000432","20131001","1"
"GO502_130000432","20131002","1"
"GO502_130000432","20131003","1"
"GO502_130000432","20131004","1"
"GO502_130000432","20131007","1"
"GO502_130000432","20131008","1"
"GO502_130000432","20131009","1"
"GO502_130000432","20131010","1"
"GO502_130000432","20131011","1"
"GO502_130000432","20131014","1"
"GO502_130000432","20131015","1"
"GO502_130000432","20131016","1"
"GO502_130000432","20131017","1"
"GO502_130000432","20131018","1"
"GO502_130000432","20131021","1"
"GO502_130000432","20131022","1"
"GO502_130000432","20131023","1"
"GO502_130000432","20131024","1"
"GO502_130000432","20131025","1"
"GO502_130000432","20131028","1"
"GO502_130000432","20131029","1"
"GO502_130000432","20131030","1"
"GO502_130000432","20131031","1"
"GO502_130000432","20131101","1"
"GO502_130000432","20131104","1"
"GO502_130000432","20131105","1"
"GO502_130000432","20131106","1"
"GO502_130000432","20131107","1"
"GO502_130000432","20131108","1"
"GO502_130000433","20130909","1"
"GO502_130000433","20130910","1"
"GO502_130000433","20130911","1"
"GO502_130000433","20130913","1"
"GO502_130000433","20130916","1"
"GO502_130000433","20130917","1"
"GO502_130000433","20130918","1"
"GO502_130000433","20130920","1"
"GO502_130000433","20130923","1"
"GO502_130000433","20130924","1"
"GO502_130000433","20130925","1"
"GO502_130000433","20130926","1"
"GO502_130000433","20130927","1"
"GO502_130000433","20130930","1"
"GO502_130000433","20131001","1"
"GO502_130000433","20131002","1"
"GO502_130000433","20131003","1"
"GO502_130000433","20131004","1"
"GO502_130000433","20131007","1"
"GO502_130000433","20131008","1"
"GO502_130000433","20131009","1"
"GO502_130000433","20131010","1"
"GO502_130000433","20131011","1"
"GO502_130000433","20131014","1"
"GO502_130000433","20131015","1"
"GO502_130000433","20131016","1"
"GO502_130000433","20131017","1"
"GO502_130000433","20131018","1"
"GO502_130000433","20131021","1"
"GO502_130000433","20131022","1"
"GO502_130000433","20131023","1"
"GO502_130000433","20131024","1"
"GO502_130000433","20131025","1"
"GO502_130000433","20131028","1"
"GO502_130000433","20131029","1"
"GO502_130000433","20131030","1"
"GO502_130000433","20131031","1"
"GO502_130000433","20131101","1"
"GO502_130000433","20131104","1"
"GO502_130000433","20131105","1"
"GO502_130000433","20131106","1"
"GO502_130000433","20131107","1"
"GO502_130000433","20131108","1"
"GO502_130000434","20130910","1"
"GO502_130000434","20130911","1"
"GO502_130000434","20130913","1"
"GO502_130000434","20130916","1"
"GO502_130000434","20130917","1"
"GO502_130000434","20130918","1"
"GO502_130000434","20130920","1"
"GO502_130000434","20130923","1"
"GO502_130000434","20130924","1"
"GO502_130000434","20130925","1"
"GO502_130000434","20130926","1"
"GO502_130000434","20130927","1"
"GO502_130000434","20130930","1"
"GO502_130000434","20131001","1"
"GO502_130000434","20131002","1"
"GO502_130000434","20131003","1"
"GO502_130000434","20131004","1"
"GO502_130000434","20131007","1"
"GO502_130000434","20131008","1"
"GO502_130000434","20131009","1"
"GO502_130000434","20131010","1"
"GO502_130000434","20131011","1"
"GO502_130000434","20131014","1"
"GO502_130000434","20131015","1"
"GO502_130000434","20131016","1"
"GO502_130000434","20131017","1"
"GO502_130000434","20131018","1"
"GO502_130000434","20131021","1"
"GO502_130000434","20131022","1"
"GO502_130000434","20131023","1"
"GO502_130000434","20131024","1"
"GO502_130000434","20131025","1"
"GO502_130000434","20131028","1"
"GO502_130000434","20131029","1"
"GO502_130000434","20131030","1"
"GO502_130000434","20131031","1"
"GO502_130000434","20131101","1"
"GO502_130000434","20131104","1"
"GO502_130000434","20131105","1"
"GO502_130000434","20131106","1"
"GO502_130000434","20131107","1"
"GO502_130000434","20131108","1"
"GO502_130000435","20130909","1"
"GO502_130000435","20130910","1"
"GO502_130000435","20130911","1"
"GO502_130000435","20130913","1"
"GO502_130000435","20130916","1"
"GO502_130000435","20130917","1"
"GO502_130000435","20130918","1"
"GO502_130000435","20130920","1"
"GO502_130000435","20130923","1"
"GO502_130000435","20130924","1"
"GO502_130000435","20130925","1"
"GO502_130000435","20130926","1"
"GO502_130000435","20130927","1"
"GO502_130000435","20130930","1"
"GO502_130000435","20131001","1"
"GO502_130000435","20131002","1"
"GO502_130000435","20131003","1"
"GO502_130000435","20131004","1"
"GO502_130000435","20131007","1"
"GO502_130000435","20131008","1"
"GO502_130000435","20131009","1"
"GO502_130000435","20131010","1"
"GO502_130000435","20131011","1"
"GO502_130000435","20131014","1"
"GO502_130000435","20131015","1"
"GO502_130000435","20131016","1"
"GO502_130000435","20131017","1"
"GO502_130000435","20131018","1"
"GO502_130000435","20131021","1"
"GO502_130000435","20131022","1"
"GO502_130000435","20131023","1"
"GO502_130000435","20131024","1"
"GO502_130000435","20131025","1"
"GO502_130000435","20131028","1"
"GO502_130000435","20131029","1"
"GO502_130000435","20131030","1"
"GO502_130000435","20131031","1"
"GO502_130000435","20131101","1"
"GO502_130000435","20131104","1"
"GO502_130000435","20131105","1"
"GO502_130000435","20131106","1"
"GO502_130000435","20131107","1"
"GO502_130000435","20131108","1"
"GO502_130000436","20130910","1"
"GO502_130000436","20130911","1"
"GO502_130000436","20130913","1"
"GO502_130000436","20130916","1"
"GO502_130000436","20130917","1"
"GO502_130000436","20130918","1"
"GO502_130000436","20130920","1"
"GO502_130000436","20130923","1"
"GO502_130000436","20130924","1"
"GO502_130000436","20130925","1"
"GO502_130000436","20130926","1"
"GO502_130000436","20130927","1"
"GO502_130000436","20130930","1"
"GO502_130000436","20131001","1"
"GO502_130000436","20131002","1"
"GO502_130000436","20131003","1"
"GO502_130000436","20131004","1"
"GO502_130000436","20131007","1"
"GO502_130000436","20131008","1"
"GO502_130000436","20131009","1"
"GO502_130000436","20131010","1"
"GO502_130000436","20131011","1"
"GO502_130000436","20131014","1"
"GO502_130000436","20131015","1"
"GO502_130000436","20131016","1"
"GO502_130000436","20131017","1"
"GO502_130000436","20131018","1"
"GO502_130000436","20131021","1"
"GO502_130000436","20131022","1"
"GO502_130000436","20131023","1"
"GO502_130000436","20131024","1"
"GO502_130000436","20131025","1"
"GO502_130000436","20131028","1"
"GO502_130000436","20131029","1"
"GO502_130000436","20131030","1"
"GO502_130000436","20131031","1"
"GO502_130000436","20131101","1"
"GO502_130000436","20131104","1"
"GO502_130000436","20131105","1"
"GO502_130000436","20131106","1"
"GO502_130000436","20131107","1"
"GO502_130000436","20131108","1"
"GO502_130000437","20130909","1"
"GO502_130000437","20130910","1"
"GO502_130000437","20130911","1"
"GO502_130000437","20130913","1"
"GO502_130000437","20130916","1"
"GO502_130000437","20130917","1"
"GO502_130000437","20130918","1"
"GO502_130000437","20130920","1"
"GO502_130000437","20130923","1"
"GO502_130000437","20130924","1"
"GO502_130000437","20130925","1"
"GO502_130000437","20130926","1"
"GO502_130000437","20130927","1"
"GO502_130000437","20130930","1"
"GO502_130000437","20131001","1"
"GO502_130000437","20131002","1"
"GO502_130000437","20131003","1"
"GO502_130000437","20131004","1"
"GO502_130000437","20131007","1"
"GO502_130000437","20131008","1"
"GO502_130000437","20131009","1"
"GO502_130000437","20131010","1"
"GO502_130000437","20131011","1"
"GO502_130000437","20131014","1"
"GO502_130000437","20131015","1"
"GO502_130000437","20131016","1"
"GO502_130000437","20131017","1"
"GO502_130000437","20131018","1"
"GO502_130000437","20131021","1"
"GO502_130000437","20131022","1"
"GO502_130000437","20131023","1"
"GO502_130000437","20131024","1"
"GO502_130000437","20131025","1"
"GO502_130000437","20131028","1"
"GO502_130000437","20131029","1"
"GO502_130000437","20131030","1"
"GO502_130000437","20131031","1"
"GO502_130000437","20131101","1"
"GO502_130000437","20131104","1"
"GO502_130000437","20131105","1"
"GO502_130000437","20131106","1"
"GO502_130000437","20131107","1"
"GO502_130000437","20131108","1"
"GO502_130000438","20130916","1"
"GO502_130000438","20130920","1"
"GO502_130000438","20130923","1"
"GO502_130000438","20130924","1"
"GO502_130000438","20130925","1"
"GO502_130000438","20130930","1"
"GO502_130000438","20131001","1"
"GO502_130000438","20131002","1"
"GO502_130000438","20131003","1"
"GO502_130000438","20131004","1"
"GO502_130000438","20131007","1"
"GO502_130000438","20131008","1"
"GO502_130000438","20131009","1"
"GO502_130000438","20131010","1"
"GO502_130000438","20131011","1"
"GO502_130000438","20131014","1"
"GO502_130000438","20131015","1"
"GO502_130000438","20131016","1"
"GO502_130000438","20131017","1"
"GO502_130000438","20131018","1"
"GO502_130000438","20131021","1"
"GO502_130000438","20131022","1"
"GO502_130000438","20131023","1"
"GO502_130000438","20131024","1"
"GO502_130000438","20131025","1"
"GO502_130000438","20131028","1"
"GO502_130000438","20131029","1"
"GO502_130000438","20131030","1"
"GO502_130000438","20131031","1"
"GO502_130000438","20131101","1"
"GO502_130000438","20131104","1"
"GO502_130000438","20131105","1"
"GO502_130000438","20131106","1"
"GO502_130000438","20131107","1"
"GO502_130000438","20131108","1"
"GO502_130000439","20130909","1"
"GO502_130000439","20130910","1"
"GO502_130000439","20130911","1"
"GO502_130000439","20130913","1"
"GO502_130000439","20130916","1"
"GO502_130000439","20130917","1"
"GO502_130000439","20130918","1"
"GO502_130000439","20130920","1"
"GO502_130000439","20130923","1"
"GO502_130000439","20130924","1"
"GO502_130000439","20130925","1"
"GO502_130000439","20130926","1"
"GO502_130000439","20130927","1"
"GO502_130000439","20130930","1"
"GO502_130000439","20131001","1"
"GO502_130000439","20131002","1"
"GO502_130000439","20131003","1"
"GO502_130000439","20131004","1"
"GO502_130000439","20131007","1"
"GO502_130000439","20131008","1"
"GO502_130000439","20131009","1"
"GO502_130000439","20131010","1"
"GO502_130000439","20131011","1"
"GO502_130000439","20131014","1"
"GO502_130000439","20131015","1"
"GO502_130000439","20131016","1"
"GO502_130000439","20131017","1"
"GO502_130000439","20131018","1"
"GO502_130000439","20131021","1"
"GO502_130000439","20131022","1"
"GO502_130000439","20131023","1"
"GO502_130000439","20131024","1"
"GO502_130000439","20131025","1"
"GO502_130000439","20131028","1"
"GO502_130000439","20131029","1"
"GO502_130000439","20131030","1"
"GO502_130000439","20131031","1"
"GO502_130000439","20131101","1"
"GO502_130000439","20131104","1"
"GO502_130000439","20131105","1"
"GO502_130000439","20131106","1"
"GO502_130000439","20131107","1"
"GO502_130000439","20131108","1"
"GO502_130000440","20130916","1"
"GO502_130000440","20130920","1"
"GO502_130000440","20130923","1"
"GO502_130000440","20130924","1"
"GO502_130000440","20130925","1"
"GO502_130000440","20130930","1"
"GO502_130000440","20131001","1"
"GO502_130000440","20131002","1"
"GO502_130000440","20131003","1"
"GO502_130000440","20131004","1"
"GO502_130000440","20131007","1"
"GO502_130000440","20131008","1"
"GO502_130000440","20131009","1"
"GO502_130000440","20131010","1"
"GO502_130000440","20131011","1"
"GO502_130000440","20131014","1"
"GO502_130000440","20131015","1"
"GO502_130000440","20131016","1"
"GO502_130000440","20131017","1"
"GO502_130000440","20131018","1"
"GO502_130000440","20131021","1"
"GO502_130000440","20131022","1"
"GO502_130000440","20131023","1"
"GO502_130000440","20131024","1"
"GO502_130000440","20131025","1"
"GO502_130000440","20131028","1"
"GO502_130000440","20131029","1"
"GO502_130000440","20131030","1"
"GO502_130000440","20131031","1"
"GO502_130000440","20131101","1"
"GO502_130000440","20131104","1"
"GO502_130000440","20131105","1"
"GO502_130000440","20131106","1"
"GO502_130000440","20131107","1"
"GO502_130000440","20131108","1"
"GO502_130000441","20130909","1"
"GO502_130000441","20130910","1"
"GO502_130000441","20130911","1"
"GO502_130000441","20130913","1"
"GO502_130000441","20130916","1"
"GO502_130000441","20130917","1"
"GO502_130000441","20130918","1"
"GO502_130000441","20130920","1"
"GO502_130000441","20130923","1"
"GO502_130000441","20130924","1"
"GO502_130000441","20130925","1"
"GO502_130000441","20130926","1"
"GO502_130000441","20130927","1"
"GO502_130000441","20130930","1"
"GO502_130000441","20131001","1"
"GO502_130000441","20131002","1"
"GO502_130000441","20131003","1"
"GO502_130000441","20131004","1"
"GO502_130000441","20131007","1"
"GO502_130000441","20131008","1"
"GO502_130000441","20131009","1"
"GO502_130000441","20131010","1"
"GO502_130000441","20131011","1"
"GO502_130000441","20131014","1"
"GO502_130000441","20131015","1"
"GO502_130000441","20131016","1"
"GO502_130000441","20131017","1"
"GO502_130000441","20131018","1"
"GO502_130000441","20131021","1"
"GO502_130000441","20131022","1"
"GO502_130000441","20131023","1"
"GO502_130000441","20131024","1"
"GO502_130000441","20131025","1"
"GO502_130000441","20131028","1"
"GO502_130000441","20131029","1"
"GO502_130000441","20131030","1"
"GO502_130000441","20131031","1"
"GO502_130000441","20131101","1"
"GO502_130000441","20131104","1"
"GO502_130000441","20131105","1"
"GO502_130000441","20131106","1"
"GO502_130000441","20131107","1"
"GO502_130000441","20131108","1"
"GO502_130000442","20130916","1"
"GO502_130000442","20130920","1"
"GO502_130000442","20130923","1"
"GO502_130000442","20130924","1"
"GO502_130000442","20130925","1"
"GO502_130000442","20130930","1"
"GO502_130000442","20131001","1"
"GO502_130000442","20131002","1"
"GO502_130000442","20131003","1"
"GO502_130000442","20131004","1"
"GO502_130000442","20131007","1"
"GO502_130000442","20131008","1"
"GO502_130000442","20131009","1"
"GO502_130000442","20131010","1"
"GO502_130000442","20131011","1"
"GO502_130000442","20131014","1"
"GO502_130000442","20131015","1"
"GO502_130000442","20131016","1"
"GO502_130000442","20131017","1"
"GO502_130000442","20131018","1"
"GO502_130000442","20131021","1"
"GO502_130000442","20131022","1"
"GO502_130000442","20131023","1"
"GO502_130000442","20131024","1"
"GO502_130000442","20131025","1"
"GO502_130000442","20131028","1"
"GO502_130000442","20131029","1"
"GO502_130000442","20131030","1"
"GO502_130000442","20131031","1"
"GO502_130000442","20131101","1"
"GO502_130000442","20131104","1"
"GO502_130000442","20131105","1"
"GO502_130000442","20131106","1"
"GO502_130000442","20131107","1"
"GO502_130000442","20131108","1"
"GO502_130000443","20130909","1"
"GO502_130000443","20130910","1"
"GO502_130000443","20130911","1"
"GO502_130000443","20130913","1"
"GO502_130000443","20130916","1"
"GO502_130000443","20130917","1"
"GO502_130000443","20130918","1"
"GO502_130000443","20130920","1"
"GO502_130000443","20130923","1"
"GO502_130000443","20130924","1"
"GO502_130000443","20130925","1"
"GO502_130000443","20130926","1"
"GO502_130000443","20130927","1"
"GO502_130000443","20130930","1"
"GO502_130000443","20131001","1"
"GO502_130000443","20131002","1"
"GO502_130000443","20131003","1"
"GO502_130000443","20131004","1"
"GO502_130000443","20131007","1"
"GO502_130000443","20131008","1"
"GO502_130000443","20131009","1"
"GO502_130000443","20131010","1"
"GO502_130000443","20131011","1"
"GO502_130000443","20131014","1"
"GO502_130000443","20131015","1"
"GO502_130000443","20131016","1"
"GO502_130000443","20131017","1"
"GO502_130000443","20131018","1"
"GO502_130000443","20131021","1"
"GO502_130000443","20131022","1"
"GO502_130000443","20131023","1"
"GO502_130000443","20131024","1"
"GO502_130000443","20131025","1"
"GO502_130000443","20131028","1"
"GO502_130000443","20131029","1"
"GO502_130000443","20131030","1"
"GO502_130000443","20131031","1"
"GO502_130000443","20131101","1"
"GO502_130000443","20131104","1"
"GO502_130000443","20131105","1"
"GO502_130000443","20131106","1"
"GO502_130000443","20131107","1"
"GO502_130000443","20131108","1"
"GO502_130000445","20130909","1"
"GO502_130000445","20130910","1"
